302,-1,849.6,178.7,185.8,572.6,1.0
302,-1,1267.1,170.5,207.4,656.7,1.0
302,-1,737.9,320.9,50.9,144.3,1.0
302,-1,1.0,61.3,288.9,939.7,0.999
302,-1,777.9,282.1,100.4,271.8,0.999
302,-1,1825.8,916.0,37.8,86.7,0.828
302,-1,1808.7,916.2,31.5,73.0,0.687
302,-1,1792.0,917.5,30.1,72.1,0.479
302,-1,1853.0,919.4,34.8,89.3,0.23
238,-1,846.7,321.8,184.9,577.7,1.0
238,-1,1151.1,320.6,212.1,569.5,1.0
238,-1,348.9,263.6,265.0,659.3,1.0
238,-1,184.7,352.2,206.7,564.4,1.0
238,-1,703.0,389.5,116.0,327.6,1.0
238,-1,599.7,407.1,99.5,309.7,0.999
238,-1,1612.1,963.8,29.1,72.6,0.999
238,-1,1027.3,431.2,80.0,218.4,0.999
238,-1,1598.6,964.3,26.7,65.2,0.062
303,-1,320.4,68.0,318.7,883.3,1.0
303,-1,1090.0,192.7,205.2,605.7,1.0
303,-1,853.2,187.5,185.8,564.1,1.0
303,-1,1267.9,171.7,210.6,654.8,1.0
303,-1,740.1,321.3,49.5,144.9,1.0
303,-1,1.0,70.4,262.3,961.8,1.0
303,-1,779.1,282.7,101.2,269.6,0.999
303,-1,1809.7,925.1,39.1,73.7,0.526
303,-1,1832.8,912.4,40.3,87.3,0.323
303,-1,1795.4,922.1,30.0,72.3,0.081
177,-1,1098.0,287.4,197.8,527.1,1.0
177,-1,768.1,262.0,203.9,618.2,1.0
177,-1,656.9,349.3,132.0,307.7,1.0
177,-1,554.5,382.5,106.2,277.4,1.0
177,-1,1005.9,372.9,88.8,227.4,1.0
177,-1,1.0,182.6,174.1,898.4,0.806
77,-1,376.0,280.2,268.3,800.8,1.0
77,-1,748.8,473.8,58.6,151.4,1.0
77,-1,834.8,295.4,225.6,673.0,1.0
77,-1,1106.8,370.2,174.0,456.8,1.0
77,-1,1.0,309.4,178.0,771.6,0.997
405,-1,1055.6,157.1,307.8,776.7,1.0
405,-1,69.5,130.7,306.4,799.5,1.0
405,-1,374.3,84.7,313.4,836.4,1.0
405,-1,715.7,213.7,186.9,537.6,1.0
405,-1,967.4,339.5,97.2,223.0,0.999
405,-1,852.6,242.1,133.1,436.6,0.999
378,-1,1118.0,159.9,245.1,737.4,1.0
378,-1,536.5,183.5,208.2,573.9,1.0
378,-1,768.1,205.9,185.2,555.9,1.0
378,-1,386.5,223.5,183.7,529.5,1.0
378,-1,982.0,339.4,87.1,203.8,1.0
203,-1,798.6,279.6,187.9,603.8,1.0
203,-1,569.2,343.0,169.4,402.6,1.0
203,-1,1096.9,306.1,206.9,540.1,1.0
203,-1,439.2,398.5,146.3,338.1,1.0
203,-1,1000.2,403.0,92.6,227.3,1.0
318,-1,820.5,182.4,193.7,559.5,1.0
318,-1,1120.2,102.0,273.3,875.3,1.0
318,-1,1.0,1.0,494.1,1080.0,1.0
318,-1,979.3,209.5,119.4,427.0,1.0
318,-1,748.7,264.7,107.2,289.4,0.998
318,-1,1811.4,924.9,35.9,76.3,0.996
318,-1,719.6,315.7,48.4,153.6,0.993
431,-1,1064.6,133.8,337.0,837.4,1.0
431,-1,697.5,213.7,180.8,522.3,1.0
431,-1,1.0,1.0,536.5,1080.0,1.0
431,-1,887.3,232.2,134.5,445.0,1.0
431,-1,600.5,322.2,99.2,237.7,1.0
431,-1,528.6,321.9,61.1,186.8,0.999
34,-1,895.9,207.9,232.5,687.4,1.0
34,-1,400.2,328.9,146.0,437.3,1.0
34,-1,582.8,310.0,137.5,445.2,1.0
34,-1,1097.2,299.8,175.8,432.5,1.0
34,-1,803.0,404.2,41.2,133.6,1.0
34,-1,844.6,387.4,51.7,148.5,1.0
235,-1,1162.3,309.6,207.5,584.5,1.0
235,-1,846.8,310.2,191.6,593.3,1.0
235,-1,389.2,276.4,263.3,630.5,1.0
235,-1,230.7,364.4,191.6,530.7,1.0
235,-1,714.1,395.1,121.3,307.6,1.0
235,-1,1033.6,420.1,84.7,224.3,1.0
235,-1,1622.1,961.0,27.4,69.6,0.994
235,-1,618.9,391.7,94.3,340.7,0.266
396,-1,1051.8,147.0,302.5,797.9,1.0
396,-1,184.9,162.5,272.4,672.3,1.0
396,-1,745.7,214.8,189.8,544.9,1.0
396,-1,448.8,119.8,249.5,726.2,1.0
396,-1,971.1,344.5,94.0,210.9,0.93
396,-1,698.3,307.3,87.9,229.1,0.586
45,-1,918.1,281.7,205.2,687.2,1.0
45,-1,299.7,365.9,194.5,504.0,1.0
45,-1,1119.8,366.2,161.6,439.3,1.0
45,-1,559.0,353.1,146.5,509.5,1.0
45,-1,845.8,446.6,55.7,152.8,1.0
45,-1,801.9,463.7,45.7,138.6,1.0
326,-1,814.8,166.4,194.7,559.5,1.0
326,-1,1162.7,18.2,351.2,1062.8,1.0
326,-1,717.7,250.2,118.4,323.4,1.0
326,-1,973.9,193.2,120.8,431.4,0.996
415,-1,1113.9,152.0,283.6,816.8,1.0
415,-1,308.7,10.6,349.8,1034.7,1.0
415,-1,743.0,229.7,176.4,520.4,1.0
415,-1,1.9,76.1,311.2,932.4,1.0
415,-1,880.4,237.6,137.6,445.9,1.0
415,-1,1013.4,347.2,103.4,222.4,0.999
415,-1,649.0,343.4,80.2,211.4,0.995
346,-1,1205.9,151.2,253.5,699.7,1.0
346,-1,797.0,184.8,200.6,559.2,1.0
346,-1,970.1,217.8,133.1,440.0,1.0
346,-1,644.3,259.0,142.4,352.7,1.0
346,-1,1112.6,329.4,69.3,184.3,0.999
37,-1,382.7,340.1,159.0,453.6,1.0
37,-1,906.0,235.4,232.0,680.9,1.0
37,-1,1115.4,316.4,169.8,428.8,1.0
37,-1,584.4,326.0,142.8,455.2,1.0
37,-1,851.9,403.2,52.4,150.4,1.0
37,-1,808.2,423.2,43.4,132.1,1.0
323,-1,813.1,161.5,194.5,570.7,1.0
323,-1,1147.3,64.1,311.1,997.7,1.0
323,-1,725.3,253.8,118.5,316.3,1.0
323,-1,975.0,189.9,118.7,434.5,0.999
323,-1,27.7,1.0,334.8,1080.0,0.57
323,-1,703.3,304.7,48.3,164.9,0.285
327,-1,812.6,167.2,202.6,555.5,1.0
327,-1,1177.7,7.6,358.9,1073.4,1.0
327,-1,716.0,252.7,122.6,321.4,1.0
327,-1,974.0,206.2,120.7,417.5,0.998
4,-1,380.7,271.7,114.7,332.0,1.0
4,-1,877.4,148.9,210.8,631.1,1.0
4,-1,529.8,268.5,104.0,330.2,1.0
4,-1,733.0,320.1,51.0,135.8,1.0
4,-1,687.8,335.3,42.7,129.0,1.0
4,-1,788.9,332.6,40.9,117.7,0.999
4,-1,1.6,25.9,317.7,1055.1,0.999
85,-1,796.3,295.4,217.0,659.3,1.0
85,-1,212.3,207.6,317.8,873.4,1.0
85,-1,1071.5,351.3,169.9,467.9,1.0
85,-1,704.5,448.7,60.8,155.4,1.0
85,-1,1532.6,419.9,49.0,137.0,0.998
85,-1,975.4,374.1,90.8,323.6,0.992
85,-1,1818.1,441.4,33.3,103.9,0.538
85,-1,484.2,407.5,86.2,303.0,0.467
85,-1,1308.5,448.8,29.8,120.4,0.222
384,-1,1104.8,150.7,254.7,755.0,1.0
384,-1,514.5,170.2,218.5,616.6,1.0
384,-1,768.2,212.2,186.3,559.5,1.0
384,-1,343.3,205.3,202.6,560.8,1.0
384,-1,983.6,343.0,91.3,214.3,0.998
384,-1,730.0,317.8,71.9,218.1,0.464
57,-1,856.2,344.1,211.5,681.3,1.0
57,-1,140.5,412.2,238.2,617.9,1.0
57,-1,1073.3,412.3,165.2,449.0,1.0
57,-1,746.0,517.7,55.8,142.4,1.0
57,-1,468.0,390.2,191.4,604.0,1.0
57,-1,801.0,495.4,57.3,160.5,1.0
335,-1,1329.1,1.0,443.4,1080.0,1.0
335,-1,1165.2,328.4,60.0,189.9,1.0
335,-1,824.7,199.2,197.4,546.8,1.0
335,-1,700.8,260.9,130.3,336.8,1.0
335,-1,983.2,222.3,130.3,430.1,1.0
369,-1,1098.0,144.1,264.4,718.4,1.0
369,-1,432.5,219.9,183.8,488.2,1.0
369,-1,587.7,186.4,182.7,525.3,1.0
369,-1,752.6,188.6,175.8,569.0,1.0
369,-1,970.6,320.2,80.4,202.1,0.999
49,-1,899.0,324.5,209.3,677.5,1.0
49,-1,522.1,376.7,161.1,522.7,1.0
49,-1,249.3,395.7,210.5,537.1,1.0
49,-1,1095.0,404.0,159.8,437.0,1.0
49,-1,774.5,486.5,50.7,140.5,1.0
49,-1,824.6,469.5,57.2,157.9,1.0
49,-1,879.1,481.5,34.9,110.4,0.919
215,-1,1097.3,325.0,220.3,543.5,1.0
215,-1,777.0,289.2,203.9,609.6,1.0
215,-1,494.2,335.0,207.8,450.5,1.0
215,-1,359.0,385.9,156.4,412.0,1.0
215,-1,1001.1,407.9,84.7,225.4,1.0
23,-1,332.3,289.8,152.5,394.1,1.0
23,-1,505.6,281.7,132.9,406.2,1.0
23,-1,753.2,349.6,51.4,135.9,1.0
23,-1,845.6,172.2,225.7,661.9,1.0
23,-1,704.8,362.0,46.3,137.2,1.0
23,-1,813.3,358.2,49.0,122.8,1.0
23,-1,1039.6,261.5,113.3,416.2,0.999
8,-1,350.2,265.9,124.2,341.9,1.0
8,-1,881.1,151.1,192.2,630.7,1.0
8,-1,719.3,319.0,54.2,135.5,1.0
8,-1,511.8,261.5,104.3,347.0,1.0
8,-1,680.1,332.2,43.4,132.9,1.0
8,-1,780.6,331.7,46.3,121.9,1.0
8,-1,836.3,326.3,51.3,132.2,0.92
409,-1,1078.7,167.0,291.0,765.3,1.0
409,-1,721.2,224.6,180.6,537.9,1.0
409,-1,343.2,70.2,333.1,906.1,1.0
409,-1,39.7,109.6,324.7,844.6,1.0
409,-1,980.0,345.6,101.1,222.3,0.999
409,-1,857.2,236.5,130.0,452.0,0.996
211,-1,1094.5,307.6,218.1,548.9,1.0
211,-1,795.7,295.1,186.2,590.1,1.0
211,-1,507.0,327.8,209.2,450.0,1.0
211,-1,388.3,382.2,148.1,378.9,1.0
211,-1,996.9,402.9,90.1,225.9,1.0
211,-1,744.0,403.2,89.7,245.9,0.31
263,-1,1147.9,336.1,211.5,596.0,1.0
263,-1,809.2,339.0,193.9,584.8,1.0
263,-1,562.1,403.2,180.1,424.7,1.0
263,-1,429.6,394.5,149.9,457.7,1.0
263,-1,1600.2,981.0,29.8,74.5,1.0
263,-1,989.1,414.0,123.7,350.9,0.999
263,-1,5.5,132.6,296.4,948.4,0.996
263,-1,726.6,472.9,45.8,139.7,0.985
263,-1,1779.9,1014.3,37.8,66.7,0.902
347,-1,1197.4,148.4,256.1,691.7,1.0
347,-1,796.4,190.5,193.7,558.8,1.0
347,-1,634.7,250.0,144.7,376.4,1.0
347,-1,966.6,219.6,133.1,433.0,1.0
347,-1,1105.0,328.6,74.0,190.0,0.999
333,-1,832.3,184.8,187.9,553.4,1.0
333,-1,1278.0,1.0,420.9,1080.0,1.0
333,-1,1168.3,321.3,59.4,189.3,1.0
333,-1,703.2,255.9,126.7,336.4,1.0
333,-1,983.0,215.3,128.5,418.9,1.0
127,-1,724.7,227.3,212.0,660.9,1.0
127,-1,1081.2,296.1,191.3,482.1,1.0
127,-1,947.0,324.0,103.7,340.5,1.0
127,-1,1618.6,369.1,51.2,135.1,1.0
127,-1,340.3,325.0,134.2,430.7,1.0
127,-1,671.8,384.3,71.5,190.3,0.999
6,-1,363.3,262.8,121.9,340.1,1.0
6,-1,879.2,149.9,199.9,631.1,1.0
6,-1,517.3,263.2,107.5,335.2,1.0
6,-1,725.7,317.6,52.0,130.5,1.0
6,-1,685.5,328.7,42.4,138.1,1.0
6,-1,786.1,330.2,42.4,120.2,1.0
6,-1,1.0,14.3,292.0,1066.7,0.997
205,-1,555.4,328.9,174.9,420.6,1.0
205,-1,796.1,286.7,189.6,600.6,1.0
205,-1,1094.8,310.2,207.5,534.5,1.0
205,-1,426.2,393.8,144.3,356.5,1.0
205,-1,999.8,405.4,90.3,224.3,1.0
375,-1,1100.6,142.4,271.1,747.4,1.0
375,-1,558.0,189.9,194.5,555.9,1.0
375,-1,755.2,199.3,189.9,547.6,1.0
375,-1,395.3,219.2,194.6,507.7,1.0
375,-1,977.7,330.7,85.7,202.0,1.0
272,-1,1151.7,309.7,214.3,602.2,1.0
272,-1,522.3,340.3,186.5,489.5,1.0
272,-1,824.1,316.0,175.9,582.4,1.0
272,-1,352.7,354.6,178.6,487.6,1.0
272,-1,998.5,391.4,143.4,388.0,1.0
272,-1,712.2,459.0,47.8,134.7,1.0
272,-1,774.4,426.7,81.1,223.0,0.999
272,-1,1767.6,1000.2,40.2,80.8,0.999
272,-1,1592.8,971.0,30.3,70.8,0.99
272,-1,1610.9,969.5,26.5,70.1,0.144
193,-1,1150.8,294.7,202.2,535.7,1.0
193,-1,796.0,263.8,213.0,602.9,1.0
193,-1,529.2,376.5,143.6,323.1,1.0
193,-1,655.2,321.3,148.1,379.6,1.0
193,-1,1031.8,379.7,91.5,225.6,1.0
372,-1,1092.8,128.1,280.9,750.2,1.0
372,-1,757.9,195.0,173.7,556.9,1.0
372,-1,423.4,222.0,171.4,493.3,1.0
372,-1,574.6,182.7,179.0,530.8,1.0
372,-1,972.3,324.8,84.2,197.9,0.999
75,-1,840.7,305.7,218.5,674.6,1.0
75,-1,385.5,291.7,268.6,789.3,1.0
75,-1,1108.7,374.4,174.5,454.0,1.0
75,-1,753.3,480.6,55.3,145.7,1.0
75,-1,1.0,317.1,214.3,763.9,1.0
307,-1,244.8,56.8,368.6,972.0,1.0
307,-1,841.5,194.9,189.6,549.7,1.0
307,-1,1831.4,927.9,39.7,72.2,1.0
307,-1,1100.5,187.8,218.3,654.3,1.0
307,-1,742.5,326.2,49.3,151.5,1.0
307,-1,1275.8,169.0,205.4,662.4,1.0
307,-1,774.0,288.1,100.3,267.3,0.993
307,-1,1000.8,215.1,103.4,426.5,0.989
92,-1,723.2,250.0,232.8,670.6,1.0
92,-1,1019.0,318.8,178.4,463.7,1.0
92,-1,26.2,114.8,379.7,966.2,1.0
92,-1,654.6,422.7,62.2,162.2,1.0
92,-1,1497.5,392.6,48.2,137.2,1.0
92,-1,1773.8,415.4,38.6,105.8,1.0
92,-1,423.3,379.6,96.7,321.7,1.0
92,-1,919.6,344.9,96.4,330.5,0.993
92,-1,1259.6,423.3,38.8,112.1,0.97
262,-1,809.0,338.6,190.7,566.4,1.0
262,-1,1145.4,339.9,209.0,586.3,1.0
262,-1,575.2,403.9,172.9,417.4,1.0
262,-1,435.9,402.2,149.5,446.1,1.0
262,-1,1598.7,981.6,29.4,73.6,1.0
262,-1,988.2,422.3,119.8,345.2,0.999
262,-1,2.2,147.3,329.3,933.7,0.999
262,-1,726.4,473.6,44.7,140.8,0.963
262,-1,1776.4,1014.6,38.2,66.4,0.946
343,-1,801.8,191.1,198.0,553.0,1.0
343,-1,658.2,258.1,138.7,370.9,1.0
343,-1,1217.6,165.5,269.3,685.2,0.999
343,-1,968.9,230.3,135.9,436.3,0.999
343,-1,1132.3,336.4,69.8,190.8,0.998
99,-1,1013.8,314.1,188.4,467.2,1.0
99,-1,701.0,247.1,220.5,662.0,1.0
99,-1,631.5,417.6,64.2,164.3,1.0
99,-1,389.5,372.8,105.4,331.2,1.0
99,-1,1227.4,409.0,45.3,121.9,1.0
99,-1,1766.0,408.1,38.1,101.7,1.0
99,-1,1493.1,384.8,47.7,137.6,1.0
99,-1,907.7,347.9,92.0,321.4,1.0
99,-1,8.6,93.2,264.0,987.8,0.498
334,-1,1296.7,14.1,439.0,1066.9,1.0
334,-1,1168.3,325.4,56.3,187.1,1.0
334,-1,837.5,188.7,176.5,547.8,1.0
334,-1,703.1,256.8,126.6,340.4,1.0
334,-1,981.5,217.9,131.0,423.0,1.0
242,-1,827.5,326.8,181.5,574.1,1.0
242,-1,1127.0,325.6,223.1,578.8,1.0
242,-1,102.4,338.3,221.6,610.2,1.0
242,-1,266.3,249.3,309.6,709.4,1.0
242,-1,679.6,388.6,120.8,344.1,1.0
242,-1,561.6,398.0,109.5,337.9,1.0
242,-1,1014.4,433.3,75.6,227.1,0.997
242,-1,1598.0,972.5,29.4,73.9,0.997
144,-1,765.2,257.9,197.0,619.2,1.0
144,-1,1108.4,299.3,199.0,503.2,1.0
144,-1,1667.2,366.2,56.3,138.5,1.0
144,-1,665.0,395.9,87.1,217.1,1.0
144,-1,263.8,331.4,173.8,511.0,1.0
144,-1,941.9,328.9,100.3,344.7,0.999
144,-1,1031.7,374.4,83.0,227.8,0.995
55,-1,480.6,400.0,177.5,568.6,1.0
55,-1,176.3,420.9,225.2,590.3,1.0
55,-1,867.6,346.7,213.3,681.5,1.0
55,-1,1075.9,410.6,164.4,452.4,1.0
55,-1,749.2,513.2,57.3,141.0,1.0
55,-1,803.4,492.0,57.2,155.7,1.0
424,-1,1099.7,152.5,309.4,792.2,1.0
424,-1,628.2,327.0,95.6,228.1,1.0
424,-1,738.5,212.2,172.0,522.3,1.0
424,-1,890.8,246.4,141.1,430.0,1.0
424,-1,138.7,1.0,469.2,1080.0,1.0
424,-1,1035.4,339.4,91.8,227.9,0.997
424,-1,13.6,78.8,154.4,683.5,0.05
206,-1,1091.3,311.8,210.0,539.6,1.0
206,-1,800.7,290.0,187.2,599.1,1.0
206,-1,548.6,330.0,179.0,424.9,1.0
206,-1,418.8,387.5,142.7,363.0,1.0
206,-1,999.5,406.1,90.1,223.8,1.0
81,-1,730.2,461.2,62.0,156.3,1.0
81,-1,832.4,297.7,213.2,669.9,1.0
81,-1,1092.1,361.4,168.3,466.1,1.0
81,-1,307.2,260.4,282.7,820.6,1.0
376,-1,1108.8,156.9,256.5,739.2,1.0
376,-1,554.6,180.1,196.1,559.7,1.0
376,-1,768.1,203.7,172.9,548.2,1.0
376,-1,394.7,217.9,190.8,512.5,1.0
376,-1,976.2,331.4,89.8,205.1,1.0
157,-1,1139.4,312.1,201.3,503.8,1.0
157,-1,773.9,262.6,210.3,619.0,1.0
157,-1,173.6,297.0,204.6,617.7,1.0
157,-1,668.5,406.0,88.3,231.4,1.0
157,-1,957.3,334.8,103.3,359.7,0.999
157,-1,1042.0,387.7,88.4,225.2,0.998
104,-1,728.9,245.8,218.0,665.4,1.0
104,-1,1041.4,316.9,203.8,468.0,1.0
104,-1,658.3,408.7,63.1,169.8,1.0
104,-1,1803.6,395.4,39.0,111.9,1.0
104,-1,403.7,358.1,103.8,359.7,1.0
104,-1,1532.4,378.6,48.2,137.0,1.0
104,-1,1246.5,401.3,45.6,119.0,1.0
104,-1,927.8,333.6,97.9,332.1,1.0
104,-1,6.5,139.0,197.9,942.0,0.055
317,-1,822.6,173.7,190.6,568.6,1.0
317,-1,1115.5,116.8,270.9,842.3,1.0
317,-1,12.5,1.0,520.4,1080.0,1.0
317,-1,1812.4,925.8,36.6,75.9,0.999
317,-1,984.8,208.6,115.2,428.3,0.999
317,-1,720.0,317.6,50.3,150.0,0.998
317,-1,753.5,265.2,103.3,298.2,0.998
354,-1,1149.0,149.8,283.4,714.0,1.0
354,-1,786.7,187.0,188.7,543.1,1.0
354,-1,576.2,231.9,150.2,411.7,1.0
354,-1,1058.5,322.0,75.2,191.9,1.0
354,-1,942.8,212.6,129.3,447.1,0.999
354,-1,726.6,220.1,134.9,441.2,0.079
9,-1,345.3,268.6,123.1,340.1,1.0
9,-1,881.9,148.4,186.1,631.4,1.0
9,-1,506.3,261.6,105.7,347.7,1.0
9,-1,716.1,320.9,54.3,133.9,1.0
9,-1,777.5,332.1,47.6,120.6,1.0
9,-1,678.0,336.3,42.9,129.9,1.0
9,-1,831.2,327.3,51.7,130.9,0.991
12,-1,325.4,263.9,137.4,360.1,1.0
12,-1,862.3,157.1,197.5,641.5,1.0
12,-1,493.2,264.5,112.2,353.6,1.0
12,-1,710.7,321.2,52.8,135.8,1.0
12,-1,774.6,335.8,46.3,115.8,1.0
12,-1,828.4,333.2,49.8,123.3,0.999
12,-1,672.7,339.5,45.1,130.1,0.998
12,-1,1363.3,326.8,49.1,140.8,0.133
16,-1,313.3,269.9,138.5,373.4,1.0
16,-1,839.2,153.2,214.2,644.8,1.0
16,-1,707.4,324.0,54.0,140.2,1.0
16,-1,478.7,263.8,115.0,357.5,1.0
16,-1,665.2,341.8,43.3,130.7,1.0
16,-1,773.3,336.1,50.8,117.7,1.0
16,-1,1366.8,329.1,49.1,134.7,0.999
16,-1,825.7,342.0,36.7,110.1,0.871
16,-1,1004.5,236.1,96.6,417.1,0.087
20,-1,303.9,285.8,146.8,380.6,1.0
20,-1,839.6,169.0,213.0,653.3,1.0
20,-1,667.4,350.7,49.0,140.6,1.0
20,-1,476.2,270.3,128.0,390.7,1.0
20,-1,780.8,351.7,48.5,116.9,1.0
20,-1,714.2,342.7,52.4,135.4,1.0
20,-1,999.9,248.9,111.0,426.9,0.986
25,-1,357.4,290.8,147.8,404.0,1.0
25,-1,527.7,288.8,134.9,403.2,1.0
25,-1,861.2,165.7,219.6,662.1,1.0
25,-1,771.4,348.0,53.7,145.2,1.0
25,-1,727.1,365.0,46.1,135.4,1.0
25,-1,1046.3,257.5,135.1,426.7,0.999
25,-1,846.7,358.9,44.4,124.5,0.731
30,-1,884.5,190.7,229.8,671.2,1.0
30,-1,392.9,313.3,149.7,422.6,1.0
30,-1,570.2,304.3,138.5,417.6,1.0
30,-1,822.5,366.1,53.7,153.0,1.0
30,-1,1086.1,275.9,159.5,431.8,1.0
30,-1,778.9,387.8,41.9,134.9,1.0
30,-1,1500.7,354.3,47.6,140.1,0.993
30,-1,1794.8,369.2,29.2,113.1,0.993
30,-1,1766.7,372.0,25.9,103.6,0.592
33,-1,398.3,326.0,147.3,432.4,1.0
33,-1,890.3,202.5,230.8,688.2,1.0
33,-1,580.0,316.9,144.4,427.2,1.0
33,-1,840.6,382.2,50.8,149.4,1.0
33,-1,1096.1,302.5,171.8,424.7,1.0
33,-1,796.0,399.8,44.9,131.6,1.0
39,-1,918.7,245.3,220.4,688.5,1.0
39,-1,371.9,347.8,158.6,462.7,1.0
39,-1,1119.6,331.3,162.8,432.7,1.0
39,-1,582.6,334.2,147.1,475.3,1.0
39,-1,811.5,434.4,42.0,135.6,1.0
39,-1,853.8,416.2,55.1,150.0,1.0
48,-1,259.3,386.4,206.9,527.8,1.0
48,-1,533.5,371.8,156.3,513.4,1.0
48,-1,903.9,309.5,209.1,683.4,1.0
48,-1,1099.3,388.3,166.0,446.4,1.0
48,-1,780.5,482.7,51.4,138.1,1.0
48,-1,831.5,461.8,57.3,157.4,1.0
48,-1,883.8,473.4,33.3,108.4,0.738
50,-1,228.9,402.2,215.2,546.5,1.0
50,-1,898.1,328.9,205.4,682.1,1.0
50,-1,1088.5,399.4,166.0,447.7,1.0
50,-1,515.3,382.9,161.6,537.5,1.0
50,-1,771.7,493.5,49.0,140.6,1.0
50,-1,819.0,479.1,57.4,154.7,1.0
50,-1,873.7,484.4,38.1,125.2,0.994
53,-1,187.9,415.8,226.1,563.6,1.0
53,-1,877.1,346.2,215.1,674.6,1.0
53,-1,490.9,394.5,171.9,552.7,1.0
53,-1,808.2,488.6,56.8,155.6,1.0
53,-1,1079.4,411.0,168.2,443.4,1.0
53,-1,754.6,507.3,55.6,141.3,1.0
56,-1,154.6,432.7,238.0,577.0,1.0
56,-1,861.5,345.9,217.7,675.0,1.0
56,-1,1074.5,411.5,166.0,450.3,1.0
56,-1,473.9,394.0,184.8,592.1,1.0
56,-1,748.1,515.4,55.9,141.2,1.0
56,-1,801.2,492.6,57.6,159.5,1.0
65,-1,68.6,394.5,253.8,686.5,1.0
65,-1,443.4,387.3,216.4,649.1,1.0
65,-1,1076.0,413.7,193.6,454.0,1.0
65,-1,822.0,334.9,238.8,696.4,1.0
65,-1,745.9,511.1,53.7,142.4,1.0
66,-1,446.8,384.6,216.2,660.3,1.0
66,-1,59.7,390.3,256.0,690.7,1.0
66,-1,818.8,335.5,241.6,687.6,1.0
66,-1,1081.3,412.4,194.6,448.9,1.0
66,-1,747.5,504.8,54.4,145.6,1.0
69,-1,27.2,385.4,261.9,695.6,1.0
69,-1,825.0,337.0,234.2,675.1,1.0
69,-1,437.9,351.6,232.2,706.4,1.0
69,-1,1089.9,400.0,194.0,450.7,1.0
69,-1,752.0,494.7,54.6,147.3,1.0
72,-1,831.8,314.8,229.7,679.5,1.0
72,-1,1107.0,384.2,184.9,456.6,1.0
72,-1,421.9,336.8,249.2,734.0,1.0
72,-1,1.0,333.8,255.6,747.2,1.0
72,-1,754.2,481.7,55.4,151.6,1.0
83,-1,719.5,455.1,61.2,155.8,1.0
83,-1,1089.8,353.7,164.7,463.6,1.0
83,-1,814.8,291.6,219.6,662.4,1.0
83,-1,266.6,231.4,291.1,849.6,1.0
83,-1,787.7,436.6,55.7,174.8,0.173
83,-1,1001.9,371.3,77.8,344.1,0.109
86,-1,184.0,196.4,330.8,884.6,1.0
86,-1,780.4,283.5,228.8,663.8,1.0
86,-1,696.6,447.0,61.4,155.6,1.0
86,-1,1061.0,351.6,167.9,460.8,1.0
86,-1,1528.7,419.1,47.8,135.2,0.999
86,-1,1806.7,438.5,38.1,105.1,0.999
86,-1,965.4,371.6,95.1,323.1,0.988
86,-1,473.9,401.5,88.3,306.7,0.984
86,-1,1283.8,443.1,38.3,121.6,0.765
87,-1,164.6,194.9,334.1,886.1,1.0
87,-1,774.6,280.4,224.2,659.4,1.0
87,-1,688.5,445.1,60.7,157.9,1.0
87,-1,1052.2,345.9,169.5,462.6,1.0
87,-1,1800.7,436.4,38.1,108.1,1.0
87,-1,1522.2,415.7,48.5,135.0,0.998
87,-1,468.1,404.1,89.3,303.4,0.996
87,-1,955.2,368.0,95.8,319.5,0.99
87,-1,1276.0,443.4,34.4,123.0,0.454
87,-1,1300.8,446.3,29.0,116.6,0.173
91,-1,737.8,265.8,222.7,656.5,1.0
91,-1,58.4,146.5,371.8,934.5,1.0
91,-1,1025.7,329.1,182.6,455.7,1.0
91,-1,658.8,426.8,61.3,161.6,1.0
91,-1,432.5,390.4,92.6,309.8,1.0
91,-1,1776.9,420.4,38.8,106.0,1.0
91,-1,1501.4,397.6,48.8,138.5,0.999
91,-1,1251.4,423.9,43.1,116.7,0.999
91,-1,925.1,351.9,96.0,318.3,0.924
95,-1,1014.5,311.3,177.6,460.1,1.0
95,-1,704.2,237.4,238.2,690.6,1.0
95,-1,401.6,375.8,102.2,320.8,1.0
95,-1,1.0,92.4,365.5,988.6,1.0
95,-1,638.0,420.2,60.8,160.3,1.0
95,-1,1766.2,405.8,38.6,109.6,0.999
95,-1,910.8,346.0,94.2,321.5,0.999
95,-1,1258.7,419.1,37.6,111.5,0.999
95,-1,1490.3,387.0,48.9,139.9,0.999
95,-1,1240.8,419.2,33.9,107.7,0.582
109,-1,1079.9,288.0,187.3,483.9,1.0
109,-1,685.1,399.9,67.3,173.0,1.0
109,-1,756.8,236.5,222.1,651.7,1.0
109,-1,428.4,357.3,102.6,358.4,1.0
109,-1,1270.9,395.5,46.1,119.7,1.0
109,-1,1580.6,369.7,47.2,136.2,1.0
109,-1,956.1,326.0,93.5,332.3,1.0
109,-1,1859.9,387.5,39.3,106.5,1.0
110,-1,767.9,235.7,211.0,658.7,1.0
110,-1,1080.1,298.3,193.5,466.5,1.0
110,-1,686.2,396.6,69.5,174.1,1.0
110,-1,1585.0,366.2,48.8,139.2,1.0
110,-1,427.4,348.8,100.8,373.1,1.0
110,-1,1275.9,391.1,48.2,123.3,1.0
110,-1,957.7,326.1,98.2,333.0,1.0
110,-1,1866.1,387.0,38.4,105.5,0.999
114,-1,1101.1,287.4,178.4,474.0,1.0
114,-1,693.6,389.7,69.8,179.9,1.0
114,-1,769.9,225.5,209.3,651.2,1.0
